bearing,axis,timestamp,rul_hours,pc1,pc2,explained_variance_pc1,explained_variance_pc2
3,x,2003-11-24 06:41:24,40.97555555555556,3.1471528008745198,0.1690034476325817,0.523811971263812,0.19176883003864628
3,x,2003-11-24 06:51:24,40.80888888888889,3.3629906381373447,-0.32656658058249055,0.523811971263812,0.19176883003864628
3,x,2003-11-24 07:01:24,40.64222222222222,5.287802970614469,-0.8724076514111367,0.523811971263812,0.19176883003864628
3,x,2003-11-24 08:01:24,39.64222222222222,4.624415873846415,-0.5234158608214632,0.523811971263812,0.19176883003864628
3,x,2003-11-24 08:11:24,39.47555555555556,9.948392940711235,-2.1023680530794993,0.523811971263812,0.19176883003864628
3,x,2003-11-24 08:21:24,39.30888888888889,6.912589215052967,-0.8185627924597215,0.523811971263812,0.19176883003864628
3,x,2003-11-24 08:31:24,39.14222222222222,6.968699775193724,-1.3822302313928834,0.523811971263812,0.19176883003864628
3,x,2003-11-24 08:41:24,38.97555555555556,3.8919539411476434,-0.3808203138675312,0.523811971263812,0.19176883003864628
3,x,2003-11-24 08:51:24,38.80888888888889,2.7659404918604884,0.022864942500599877,0.523811971263812,0.19176883003864628
3,x,2003-11-24 09:01:24,38.64222222222222,4.740856729433557,-0.5325819135232498,0.523811971263812,0.19176883003864628
3,x,2003-11-24 09:11:24,38.47555555555556,5.206179557221514,-1.5134349824041415,0.523811971263812,0.19176883003864628
3,x,2003-11-24 09:21:24,38.30888888888889,6.38459772501028,-2.093500538911914,0.523811971263812,0.19176883003864628
3,x,2003-11-24 10:02:30,37.62388888888889,6.813988148039844,-1.1447482614532023,0.523811971263812,0.19176883003864628
3,x,2003-11-24 10:11:24,37.47555555555556,7.6490673905546664,-2.254279261784101,0.523811971263812,0.19176883003864628
3,x,2003-11-24 10:21:24,37.30888888888889,6.1751109382698175,-0.9171135433712652,0.523811971263812,0.19176883003864628
3,x,2003-11-24 10:31:24,37.14222222222222,4.860046227479812,-0.864074319716578,0.523811971263812,0.19176883003864628
3,x,2003-11-24 10:41:24,36.97555555555556,7.340559558974215,-0.4528821757297994,0.523811971263812,0.19176883003864628
3,x,2003-11-24 10:51:24,36.80888888888889,6.514643481590162,-0.30374751298075564,0.523811971263812,0.19176883003864628
3,x,2003-11-24 12:53:55,34.76694444444445,6.744883042669972,-0.6275771021955607,0.523811971263812,0.19176883003864628
3,x,2003-11-24 12:57:32,34.70666666666666,3.6394734661873978,0.09798914242442802,0.523811971263812,0.19176883003864628
3,x,2003-11-24 13:07:32,34.54,7.981751238041014,-1.6069033231939123,0.523811971263812,0.19176883003864628
3,x,2003-11-24 13:17:32,34.373333333333335,5.645640842443795,-1.5197069562652659,0.523811971263812,0.19176883003864628
3,x,2003-11-24 13:27:32,34.20666666666666,12.67303262960901,-3.0652011074452616,0.523811971263812,0.19176883003864628
3,x,2003-11-24 13:37:32,34.04,5.547550813152266,-1.1507000660017632,0.523811971263812,0.19176883003864628
3,x,2003-11-24 13:47:32,33.873333333333335,4.504328903791056,-0.3872547491732736,0.523811971263812,0.19176883003864628
3,x,2003-11-24 13:57:32,33.70666666666666,11.266862345870798,-4.988989153115891,0.523811971263812,0.19176883003864628
3,x,2003-11-24 14:07:32,33.54,9.979208839307933,-3.49036450687309,0.523811971263812,0.19176883003864628
3,x,2003-11-24 14:17:32,33.373333333333335,5.807664144364574,-1.1072070224268062,0.523811971263812,0.19176883003864628
3,x,2003-11-24 14:27:32,33.20666666666666,6.2008931600025,-0.9076311640227407,0.523811971263812,0.19176883003864628
3,x,2003-11-24 14:37:32,33.04,10.669762928938363,-3.040947559829241,0.523811971263812,0.19176883003864628
3,x,2003-11-24 14:47:32,32.873333333333335,8.225132186189192,-1.5942181470850807,0.523811971263812,0.19176883003864628
3,x,2003-11-24 14:57:32,32.70666666666666,11.840447876713823,-2.2512784232692296,0.523811971263812,0.19176883003864628
3,x,2003-11-24 15:07:32,32.54,5.1340724817239485,-0.33302758903799934,0.523811971263812,0.19176883003864628
3,x,2003-11-24 15:17:32,32.373333333333335,3.779321135888526,-0.3428092344299518,0.523811971263812,0.19176883003864628
3,x,2003-11-24 15:27:32,32.20666666666666,7.314791730346463,-0.33196116079682964,0.523811971263812,0.19176883003864628
3,x,2003-11-24 15:37:32,32.04,4.083763873121724,-0.4176524192139319,0.523811971263812,0.19176883003864628
3,x,2003-11-24 15:47:32,31.873333333333335,5.734928686818574,-1.0518081875687193,0.523811971263812,0.19176883003864628
3,x,2003-11-24 15:57:32,31.706666666666667,3.5282901418646446,-0.1889328052144843,0.523811971263812,0.19176883003864628
3,x,2003-11-24 16:07:32,31.54,5.886310241722607,-1.154440396887819,0.523811971263812,0.19176883003864628
3,x,2003-11-24 16:17:32,31.373333333333335,1.5224844624424712,0.29780747262891266,0.523811971263812,0.19176883003864628
3,x,2003-11-24 16:27:32,31.206666666666667,2.522113065434174,0.05158533037315275,0.523811971263812,0.19176883003864628
3,x,2003-11-24 16:37:32,31.04,1.6835562889221813,0.23040045728777603,0.523811971263812,0.19176883003864628
3,x,2003-11-24 16:47:32,30.873333333333335,2.224820598806448,0.5335110305705913,0.523811971263812,0.19176883003864628
3,x,2003-11-24 16:57:32,30.706666666666667,3.922465472936123,-0.4110848111682595,0.523811971263812,0.19176883003864628
3,x,2003-11-24 17:07:32,30.54,4.30742831608005,-0.5248818874541341,0.523811971263812,0.19176883003864628
3,x,2003-11-24 17:17:32,30.373333333333335,5.303478377885993,0.26235055153302833,0.523811971263812,0.19176883003864628
3,x,2003-11-24 17:27:32,30.206666666666667,5.195829436261027,-0.4223785578710283,0.523811971263812,0.19176883003864628
3,x,2003-11-24 17:37:32,30.04,2.3494022961684373,1.1309114454995057,0.523811971263812,0.19176883003864628
3,x,2003-11-24 17:47:32,29.873333333333335,8.868744308812373,-1.7121204105893066,0.523811971263812,0.19176883003864628
3,x,2003-11-24 17:57:32,29.706666666666667,3.998284954763631,-0.34545834104200734,0.523811971263812,0.19176883003864628
3,x,2003-11-24 18:07:32,29.54,3.5115224791001887,-0.007460959911229228,0.523811971263812,0.19176883003864628
3,x,2003-11-24 18:17:32,29.373333333333335,3.2791591681983516,0.18173361356567458,0.523811971263812,0.19176883003864628
3,x,2003-11-24 18:27:32,29.206666666666667,5.561986476005668,-0.3472728900282261,0.523811971263812,0.19176883003864628
3,x,2003-11-24 18:37:32,29.04,4.177454867129693,-0.3565308296670214,0.523811971263812,0.19176883003864628
3,x,2003-11-24 18:47:32,28.873333333333335,4.371113740921242,-0.11182691340734165,0.523811971263812,0.19176883003864628
3,x,2003-11-24 18:57:32,28.706666666666667,3.3670819394948417,0.18384858173712645,0.523811971263812,0.19176883003864628
3,x,2003-11-24 19:07:32,28.54,3.1180337930686406,-0.2997918351947056,0.523811971263812,0.19176883003864628
3,x,2003-11-24 19:17:32,28.373333333333335,2.891066944496594,0.3028998427392961,0.523811971263812,0.19176883003864628
3,x,2003-11-24 19:27:32,28.206666666666667,1.2892068249340527,0.6150068594888738,0.523811971263812,0.19176883003864628
3,x,2003-11-24 19:37:32,28.04,1.705822131008965,0.9126318193935825,0.523811971263812,0.19176883003864628
3,x,2003-11-24 19:47:32,27.873333333333335,1.219356492478988,1.1337999157683751,0.523811971263812,0.19176883003864628
3,x,2003-11-24 19:57:32,27.706666666666667,3.761083578628629,0.17787716451252988,0.523811971263812,0.19176883003864628
3,x,2003-11-24 20:07:32,27.54,1.8663389600348141,0.5631304363129965,0.523811971263812,0.19176883003864628
3,x,2003-11-24 20:17:32,27.373333333333335,3.0973905206987173,0.34256669643989535,0.523811971263812,0.19176883003864628
3,x,2003-11-24 20:27:32,27.206666666666667,4.495766388958767,-0.5216894078874589,0.523811971263812,0.19176883003864628
3,x,2003-11-24 20:37:32,27.04,1.3948765770719176,0.4327561910977192,0.523811971263812,0.19176883003864628
3,x,2003-11-24 20:47:32,26.873333333333335,1.9277522146683348,0.15035160252136828,0.523811971263812,0.19176883003864628
3,x,2003-11-24 20:57:32,26.706666666666667,1.6517303440427966,0.8249159200948726,0.523811971263812,0.19176883003864628
3,x,2003-11-24 21:07:32,26.54,1.3253988813518829,0.9844248291733424,0.523811971263812,0.19176883003864628
3,x,2003-11-24 21:17:32,26.373333333333335,3.1840031387734102,0.1283246452167886,0.523811971263812,0.19176883003864628
3,x,2003-11-24 21:27:32,26.206666666666667,0.7839781893437258,1.150244788897625,0.523811971263812,0.19176883003864628
3,x,2003-11-24 21:37:32,26.04,1.0394253171696073,0.8405253152404231,0.523811971263812,0.19176883003864628
3,x,2003-11-24 21:47:32,25.873333333333335,1.3804524376122635,0.41789055947291076,0.523811971263812,0.19176883003864628
3,x,2003-11-24 21:57:32,25.706666666666667,1.2836266092625623,0.19810185863510485,0.523811971263812,0.19176883003864628
3,x,2003-11-24 22:07:32,25.54,1.1900877766910554,0.11919412842400762,0.523811971263812,0.19176883003864628
3,x,2003-11-24 22:17:32,25.373333333333335,1.0182575898436221,0.4793749687323629,0.523811971263812,0.19176883003864628
3,x,2003-11-24 22:27:32,25.206666666666667,2.1378963923972076,0.11600034526602405,0.523811971263812,0.19176883003864628
3,x,2003-11-24 22:37:32,25.04,1.327073501872749,1.0002909829774433,0.523811971263812,0.19176883003864628
3,x,2003-11-24 22:47:32,24.873333333333335,1.9027926077722523,0.7940188670312832,0.523811971263812,0.19176883003864628
3,x,2003-11-24 22:57:32,24.706666666666667,1.9867126260827201,0.22353536207202218,0.523811971263812,0.19176883003864628
3,x,2003-11-24 23:07:32,24.54,2.3225506845649324,0.3313366964653374,0.523811971263812,0.19176883003864628
3,x,2003-11-24 23:17:32,24.373333333333335,1.2755406107333793,0.5970232296349341,0.523811971263812,0.19176883003864628
3,x,2003-11-24 23:27:32,24.206666666666667,2.248753313453359,0.6768122551442405,0.523811971263812,0.19176883003864628
3,x,2003-11-24 23:37:32,24.04,2.348995256907241,-0.14140515814282795,0.523811971263812,0.19176883003864628
3,x,2003-11-24 23:47:32,23.873333333333335,2.0007694279607953,-0.06842134676676191,0.523811971263812,0.19176883003864628
3,x,2003-11-24 23:57:32,23.706666666666667,1.5087871085503999,0.5069944955124143,0.523811971263812,0.19176883003864628
3,x,2003-11-25 10:47:32,12.873333333333333,4.580067652777269,0.9535001075498105,0.523811971263812,0.19176883003864628
3,x,2003-11-25 10:57:32,12.706666666666667,8.030810193703363,-0.019738746812203504,0.523811971263812,0.19176883003864628
3,x,2003-11-25 11:07:32,12.54,5.724352608124271,1.244348699062573,0.523811971263812,0.19176883003864628
3,x,2003-11-25 11:17:32,12.373333333333333,5.357661833584292,0.9197905050221671,0.523811971263812,0.19176883003864628
3,x,2003-11-25 11:27:32,12.206666666666667,6.190955601981078,1.3898579275705494,0.523811971263812,0.19176883003864628
3,x,2003-11-25 11:37:32,12.04,5.86275651758841,1.3609801524017495,0.523811971263812,0.19176883003864628
3,x,2003-11-25 11:47:32,11.873333333333333,6.739551831711747,1.309116413756514,0.523811971263812,0.19176883003864628
3,x,2003-11-25 11:57:32,11.706666666666667,7.665212653476524,1.1220092706329376,0.523811971263812,0.19176883003864628
3,x,2003-11-25 12:07:32,11.54,6.305555534941152,1.8959259564535726,0.523811971263812,0.19176883003864628
3,x,2003-11-25 12:17:32,11.373333333333333,8.011674993871706,1.072172201745927,0.523811971263812,0.19176883003864628
3,x,2003-11-25 12:27:32,11.206666666666667,6.20193389201612,1.9194787978730874,0.523811971263812,0.19176883003864628
3,x,2003-11-25 12:37:32,11.04,7.1458285145753395,1.524789655062551,0.523811971263812,0.19176883003864628
3,x,2003-11-25 12:47:32,10.873333333333333,6.1144724445041065,1.3404967977846882,0.523811971263812,0.19176883003864628
3,x,2003-11-25 12:57:32,10.706666666666667,7.549100403680469,1.304714334173257,0.523811971263812,0.19176883003864628
3,x,2003-11-25 13:07:32,10.54,8.284332521911361,1.3926062500161607,0.523811971263812,0.19176883003864628
3,x,2003-11-25 13:17:32,10.373333333333333,11.265746131180492,1.2791712067905228,0.523811971263812,0.19176883003864628
3,x,2003-11-25 13:27:32,10.206666666666667,9.877177868257938,1.3726394113825018,0.523811971263812,0.19176883003864628
3,x,2003-11-25 13:37:32,10.04,13.153552809487161,0.451930600955594,0.523811971263812,0.19176883003864628
3,x,2003-11-25 13:47:32,9.873333333333333,11.22177193319902,1.5692590353913014,0.523811971263812,0.19176883003864628
3,x,2003-11-25 13:57:32,9.706666666666667,10.846860639040475,1.614864239307836,0.523811971263812,0.19176883003864628
3,x,2003-11-25 14:07:32,9.54,10.794469526380057,1.914678704856843,0.523811971263812,0.19176883003864628
3,x,2003-11-25 14:17:32,9.373333333333333,8.726683303048363,1.4894250998249754,0.523811971263812,0.19176883003864628
3,x,2003-11-25 14:27:32,9.206666666666667,10.601643082213984,1.9907664768265854,0.523811971263812,0.19176883003864628
3,x,2003-11-25 14:37:32,9.04,9.698502708230222,2.202264512471108,0.523811971263812,0.19176883003864628
3,x,2003-11-25 14:47:32,8.873333333333333,13.329850262343847,1.4021629080526359,0.523811971263812,0.19176883003864628
3,x,2003-11-25 14:57:32,8.706666666666667,8.14744828014276,1.8491264814876065,0.523811971263812,0.19176883003864628
3,x,2003-11-25 15:07:32,8.54,10.501990029035182,2.243565579349937,0.523811971263812,0.19176883003864628
3,x,2003-11-25 15:17:32,8.373333333333333,9.723197690074118,2.280631631018833,0.523811971263812,0.19176883003864628
3,x,2003-11-25 15:27:32,8.206666666666667,9.616526596379034,2.0921823291213593,0.523811971263812,0.19176883003864628
3,x,2003-11-25 15:37:32,8.04,10.095433992830934,2.0271608900650873,0.523811971263812,0.19176883003864628
3,x,2003-11-25 15:47:32,7.873333333333333,9.074449016880113,2.0007144632736753,0.523811971263812,0.19176883003864628
3,x,2003-11-25 15:57:32,7.706666666666667,9.456716989050939,2.5941011604000552,0.523811971263812,0.19176883003864628
3,x,2003-11-25 16:07:32,7.54,10.895497397737536,1.658846144271033,0.523811971263812,0.19176883003864628
3,x,2003-11-25 23:13:21,0.44305555555555554,38.38177106788901,2.7879961237092883,0.523811971263812,0.19176883003864628
3,x,2003-11-25 23:19:56,0.3333333333333333,44.1908044525069,2.7598472400318927,0.523811971263812,0.19176883003864628
3,x,2003-11-25 23:29:56,0.16666666666666666,33.570034774993395,3.509976176388094,0.523811971263812,0.19176883003864628
3,x,2003-11-25 23:39:56,0.0,37.86369557504061,5.785311165931036,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:06:24,827.5588888888889,-1.088830091371922,1.7703732080259995,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:09:13,827.5119444444445,-1.282083272391881,2.4991362881093466,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:14:13,827.4286111111111,-1.331258637547513,2.649698567628403,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:19:13,827.3452777777778,-1.1542402303400077,2.455175888039306,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:24:13,827.2619444444445,-1.3255122413597564,1.5726829713224593,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:29:13,827.1786111111111,-1.346298487481929,1.8690997476248896,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:34:13,827.0952777777778,-1.5440666154194027,1.912487354657518,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:39:13,827.0119444444445,-1.1565610717279156,2.932244221087862,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:44:13,826.9286111111111,-1.2032029708448848,1.791090527777095,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:49:13,826.8452777777778,-1.1522438322466502,2.550232327684244,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:54:13,826.7619444444445,-1.3212794590024557,2.2421309658735753,0.523811971263812,0.19176883003864628
3,y,2003-10-22 12:59:13,826.6786111111111,-1.5094684677285337,2.605683202097286,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:04:13,826.5952777777778,-1.0713023212101072,2.3226443342884795,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:09:13,826.5119444444445,-1.2828239440833424,2.1077794747542358,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:14:13,826.4286111111111,-1.494735439933241,2.588731877264589,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:19:13,826.3452777777778,-1.2250524599810952,2.87341391586534,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:24:13,826.2619444444445,-1.2258315293163782,1.5417777738759209,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:29:13,826.1786111111111,-1.5426073503036626,1.5815210360995453,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:34:13,826.0952777777778,-1.3807202082792989,2.2835076449243545,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:39:13,826.0119444444445,-1.4965396627351382,1.7512448817370319,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:44:13,825.9286111111111,-1.297981564922435,2.0273458445605,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:49:13,825.8452777777778,-1.2784027511248757,2.182360111514012,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:54:13,825.7619444444445,-1.3068760033845894,2.4857607177652654,0.523811971263812,0.19176883003864628
3,y,2003-10-22 13:59:13,825.6786111111111,-1.2732819119803855,2.2756314147033554,0.523811971263812,0.19176883003864628
3,y,2003-10-22 14:04:13,825.5952777777778,-1.2205955117589884,1.8933893342666968,0.523811971263812,0.19176883003864628
3,y,2003-10-22 14:09:13,825.5119444444445,-1.3308728634995342,2.2747970272054214,0.523811971263812,0.19176883003864628
3,y,2003-10-22 14:14:13,825.4286111111111,-1.1819866445245448,2.3380104446865086,0.523811971263812,0.19176883003864628
3,y,2003-10-22 14:19:13,825.3452777777778,-1.4521344782121497,2.927588024238462,0.523811971263812,0.19176883003864628
3,y,2003-10-22 14:24:13,825.2619444444445,-1.2814630399634155,2.080269735726975,0.523811971263812,0.19176883003864628
3,y,2003-10-22 14:29:13,825.1786111111111,-1.319181147014744,2.4491699594921603,0.523811971263812,0.19176883003864628
3,y,2003-10-22 14:34:13,825.0952777777778,-1.299239160860572,1.4949504579865662,0.523811971263812,0.19176883003864628
